2026-06-13 12:54:38.070 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0064, 'used_pct': 0.01, 'total_bytes': 6837365, 'total_segments': 701, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5034614, 'segments': 522}, 'rpi_orderbook': {'bytes': 1792143, 'segments': 173}}}
2026-06-13 12:55:08.226 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0064, 'used_pct': 0.01, 'total_bytes': 6876215, 'total_segments': 705, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5044321, 'segments': 523}, 'rpi_orderbook': {'bytes': 1821286, 'segments': 176}}}
2026-06-13 12:55:38.370 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0065, 'used_pct': 0.01, 'total_bytes': 6928005, 'total_segments': 709, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5044321, 'segments': 523}, 'rpi_orderbook': {'bytes': 1873076, 'segments': 180}}}
2026-06-13 12:56:08.525 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0065, 'used_pct': 0.01, 'total_bytes': 6971496, 'total_segments': 713, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5054047, 'segments': 524}, 'rpi_orderbook': {'bytes': 1906841, 'segments': 183}}}
2026-06-13 12:56:38.692 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0065, 'used_pct': 0.01, 'total_bytes': 7007968, 'total_segments': 716, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5054047, 'segments': 524}, 'rpi_orderbook': {'bytes': 1943313, 'segments': 186}}}
2026-06-13 12:57:08.839 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0066, 'used_pct': 0.01, 'total_bytes': 7052550, 'total_segments': 720, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5063773, 'segments': 525}, 'rpi_orderbook': {'bytes': 1978169, 'segments': 189}}}
2026-06-13 12:57:38.978 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0066, 'used_pct': 0.01, 'total_bytes': 7082929, 'total_segments': 723, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5063773, 'segments': 525}, 'rpi_orderbook': {'bytes': 2008548, 'segments': 192}}}
2026-06-13 12:58:09.114 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0066, 'used_pct': 0.01, 'total_bytes': 7123977, 'total_segments': 727, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5073474, 'segments': 526}, 'rpi_orderbook': {'bytes': 2039895, 'segments': 195}}}
2026-06-13 12:58:39.287 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0067, 'used_pct': 0.01, 'total_bytes': 7156480, 'total_segments': 730, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5073474, 'segments': 526}, 'rpi_orderbook': {'bytes': 2072398, 'segments': 198}}}
2026-06-13 12:59:09.479 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0067, 'used_pct': 0.01, 'total_bytes': 7194553, 'total_segments': 734, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5083168, 'segments': 527}, 'rpi_orderbook': {'bytes': 2100777, 'segments': 201}}}
