symbol,event_date,event_hour,era,stress_abs,variable,baseline,phi,lambda_per_h,half_life_h,r2,n_pairs,t_return_defined,t_return_h,censored,shock_excess
BTCUSDT,2022-08-06,461057,L,False,activity_volume,5.163385888459535,0.543718181195198,7.311890587603371,0.09479725828161484,0.29641734653454865,287,True,24.0,True,0.11205923148881358
BTCUSDT,2022-08-06,461057,L,False,activity_ntrades,7.063047796879312,0.6026585708809397,6.076853520733551,0.11406349983507154,0.3639232812849533,287,True,24.0,True,0.10221928807057086
BTCUSDT,2022-08-06,461057,L,False,realized_vol,2.052599209421798,0.3888627481567189,11.334345961508776,0.06115458120952545,0.15119560331407655,287,True,24.0,True,0.24652354643442773
BTCUSDT,2022-08-07,461083,L,False,activity_volume,4.984028502222669,0.7896437351951598,2.834080840141935,0.24457565597360711,0.6236720304675964,287,True,6,False,0.14117803559475103
BTCUSDT,2022-08-07,461083,L,False,activity_ntrades,6.908255029148679,0.8365197455714446,2.142061846164816,0.32358878050181783,0.6997709669620875,287,True,7,False,0.23839558021394214
BTCUSDT,2022-08-07,461083,L,False,realized_vol,1.8067477903685698,0.5758273920966156,6.623367956329853,0.10465177008586923,0.3322906394842948,287,True,24.0,True,0.10360138895286335
BTCUSDT,2022-08-09,461116,L,False,activity_volume,5.781581569947527,0.6580040644807965,5.0225300478409265,0.13800757266906025,0.43389137419344004,287,True,24.0,True,0.8929447274194003
BTCUSDT,2022-08-09,461116,L,False,activity_ntrades,7.735197382172924,0.680290568410761,4.622823187139869,0.14994023186701066,0.4637303094135121,287,True,13,False,0.7974929601392698
BTCUSDT,2022-08-09,461116,L,False,realized_vol,2.3109218033398733,0.2875737327414546,14.955311878992086,0.04634789205122615,0.08453610473540296,287,True,13,False,0.4364861066541179
BTCUSDT,2022-08-10,461158,L,False,activity_volume,5.780608509498569,0.721126825782777,3.923283054658766,0.17667529232611867,0.5120236444753218,287,True,24.0,True,0.3169475403593502
BTCUSDT,2022-08-10,461158,L,False,activity_ntrades,7.72555015524059,0.793453044694768,2.776330988332885,0.2496630205378222,0.6188759648810465,287,True,5,False,0.2898348379032118
BTCUSDT,2022-08-10,461158,L,False,realized_vol,2.330126593085665,0.37385625579327847,11.806606778939397,0.058708415850384714,0.13954577593110173,287,True,24.0,True,0.04609425418074795
BTCUSDT,2022-08-15,461275,L,False,activity_volume,6.17348759127038,0.6484739696191089,5.197600984804686,0.13335905980208523,0.4194944212410413,287,True,18,False,0.6466003566305414
BTCUSDT,2022-08-15,461275,L,False,activity_ntrades,8.00286107865524,0.6702590883487177,4.801091307815855,0.14437283861515987,0.44838400375731624,287,True,18,False,0.5651839214844699
BTCUSDT,2022-08-15,461275,L,False,realized_vol,2.4984124097815266,0.28390863789324816,15.109233481628115,0.045875734292065116,0.08061026510739955,287,True,18,False,0.09054979140395374
BTCUSDT,2022-08-21,461405,L,False,activity_volume,5.799300688017701,0.5506399731433682,7.160089075986174,0.09680706108596515,0.3031630821322072,287,True,2,False,0.30783775760480997
BTCUSDT,2022-08-21,461405,L,False,activity_ntrades,7.534228183443085,0.547395575339301,7.231002785479621,0.09585768407555245,0.2996037814841035,287,True,18,False,0.17067538262063575
BTCUSDT,2022-08-21,461405,L,False,realized_vol,2.3281138167965425,0.3533731278250784,12.48276913159108,0.05552831853676968,0.12487999723694587,287,True,24.0,True,0.14434004108666845
BTCUSDT,2022-08-22,461432,L,False,activity_volume,5.70875543189309,0.7095107874399987,4.118154938555015,0.1683149835064627,0.5065126218061986,287,True,14,False,0.7367898768265615
BTCUSDT,2022-08-22,461432,L,False,activity_ntrades,7.493563032957084,0.776757131325008,3.031530597272149,0.22864594577526526,0.6079037637460138,287,True,14,False,0.6530272952062096
BTCUSDT,2022-08-22,461432,L,False,realized_vol,2.3614677699456226,0.4124398807709792,10.627977928974417,0.06521910237226404,0.17054735285300127,287,True,13,False,0.36462325615950947
BTCUSDT,2022-08-23,461471,L,False,activity_volume,5.947512129179266,0.5542238836981735,7.082238620056402,0.09787119832379004,0.3071264958537082,287,True,24.0,True,0.1866840782810666
BTCUSDT,2022-08-23,461471,L,False,activity_ntrades,7.7771455512007215,0.5788833681228084,6.559851101381047,0.10566507834514977,0.3344991447893514,287,True,24.0,True,0.010399531188309016
BTCUSDT,2022-08-23,461471,L,False,realized_vol,2.5015182445278326,0.2828689277080986,15.153259699227403,0.04574244712477842,0.07970174587124534,287,True,6,False,0.20601499322625094
BTCUSDT,2022-08-25,461513,L,False,activity_volume,5.900611099549406,0.7794396784420493,2.990159740981308,0.23180941508244265,0.6073766571015491,287,True,14,False,0.8626671987357524
BTCUSDT,2022-08-25,461513,L,False,activity_ntrades,7.636749203643746,0.8256500879155858,2.299010611112312,0.3014980345064982,0.681404171817936,287,True,14,False,0.7204905165117728
BTCUSDT,2022-08-25,461513,L,False,realized_vol,2.236532584515414,0.5869054977063901,6.394697569163285,0.10839405195680586,0.3451989798909161,287,True,24.0,True,0.0907914804260962
BTCUSDT,2022-08-27,461567,L,False,activity_volume,5.70908499797871,0.6331936270474563,5.483748188417474,0.12640025704024477,0.396601659457508,287,True,24.0,True,0.048645496734663375
BTCUSDT,2022-08-27,461567,L,False,activity_ntrades,7.428629841659678,0.7037096926159644,4.216672515774899,0.16438250254598333,0.48611044210379384,287,True,24.0,True,0.08210605743740855
BTCUSDT,2022-08-27,461567,L,False,realized_vol,2.3757139268950325,0.39105465725564226,11.266895284663853,0.06152069075350648,0.1525040719020404,287,True,24.0,True,0.2974043842868881
BTCUSDT,2022-08-29,461595,L,False,activity_volume,5.460980801042886,0.7130146021170466,4.059040547399941,0.17076626174723672,0.5122294906816143,287,True,8,False,0.39476281671160246
BTCUSDT,2022-08-29,461595,L,False,activity_ntrades,7.183491208402867,0.7665120168274521,3.190858839146844,0.21722903315437028,0.594110893898836,287,True,24.0,True,0.4487107213645261
BTCUSDT,2022-08-29,461595,L,False,realized_vol,2.135341242094917,0.4116984946996169,10.649568078204316,0.0650868819721016,0.1707304513901271,287,True,24.0,True,0.01002440536501098
BTCUSDT,2022-08-30,461634,L,False,activity_volume,5.903648387814288,0.6694558390483835,4.815480925430627,0.14394142377336075,0.46101407177553855,287,True,3,False,1.2611979686977823
BTCUSDT,2022-08-30,461634,L,False,activity_ntrades,7.576830173237823,0.7744383273914179,3.067407014744777,0.2259717009278661,0.6145758579790322,287,True,3,False,1.1635478667713617
BTCUSDT,2022-08-30,461634,L,False,realized_vol,2.3169760056999946,0.48610379012139315,8.65599741554106,0.08007710114555514,0.24468644856373545,287,True,10,False,0.80315087479039
BTCUSDT,2022-09-01,461671,L,False,activity_volume,5.98628537262158,0.6235545524036838,5.66782828629983,0.12229502122275085,0.3856914777425424,287,True,24.0,True,0.0002068496588210067
BTCUSDT,2022-09-01,461671,L,False,activity_ntrades,7.919719496653926,0.6870744004167796,4.503752340883758,0.15390437308636093,0.4673571971611741,287,True,20,False,0.07079009751654142
BTCUSDT,2022-09-01,461671,L,False,realized_vol,2.5945654170993357,0.33610042182089855,13.084143470472592,0.0529761219849196,0.11266329238039474,287,True,24.0,True,0.08395293244748804
BTCUSDT,2022-09-04,461740,L,False,activity_volume,5.047150165947686,0.7343747934825962,3.7048291543780922,0.18709288652105197,0.5392519413568195,287,True,24.0,True,0.7475242372204042
BTCUSDT,2022-09-04,461740,L,False,activity_ntrades,6.7957032727774696,0.745565461299603,3.523348080575786,0.1967296913924755,0.5557100242819317,287,True,15,False,0.8405698683688142
BTCUSDT,2022-09-04,461740,L,False,realized_vol,1.85011211491094,0.38038024059900644,11.599006720872778,0.05975918431986121,0.14512427856318388,287,True,11,False,0.5619757737903833
BTCUSDT,2022-09-05,461774,L,False,activity_volume,5.53609039258501,0.7608891013253455,3.279211911620495,0.21137614745288336,0.5876038426422554,287,True,9,False,1.2140767138993505
BTCUSDT,2022-09-05,461774,L,False,activity_ntrades,7.18195584806605,0.7984961460506502,2.7003016539007993,0.2566924993578548,0.6468290880105774,287,True,9,False,1.0864598631524667
BTCUSDT,2022-09-05,461774,L,False,realized_vol,1.997285000355363,0.41430899699498364,10.573718567987543,0.06555377619548933,0.1722165545277098,287,True,3,False,0.5471660590255607
BTCUSDT,2022-09-08,461838,L,False,activity_volume,5.842768967181153,0.7210967429454415,3.923783662270382,0.1766527515838822,0.5195540722458358,287,True,24.0,True,0.6143945348121408
BTCUSDT,2022-09-08,461838,L,False,activity_ntrades,7.491919594841996,0.758111598808667,3.3230961143636284,0.20858475250351965,0.5740498071999751,287,True,5,False,0.6017166509865642
BTCUSDT,2022-09-08,461838,L,False,realized_vol,2.223898093897493,0.4949062081447124,8.440644154347543,0.0821201756506847,0.24465213698342247,287,True,12,False,0.4711339284463609
BTCUSDT,2022-09-09,461877,L,False,activity_volume,6.382447739039778,0.7008244517130658,4.2659741859067655,0.16248274142160837,0.4919724086598395,287,True,22,False,0.6974089009256822
BTCUSDT,2022-09-09,461877,L,False,activity_ntrades,7.960668712564392,0.7236281239143816,3.881731914688607,0.17856647388168476,0.5217747645592693,287,True,2,False,0.5414861877209401
BTCUSDT,2022-09-09,461877,L,False,realized_vol,2.574110230330829,0.3944814464383268,11.162198044521167,0.06209773180831246,0.15458478927795094,287,True,24.0,True,0.19050738442559334
BTCUSDT,2022-09-11,461920,L,False,activity_volume,5.6270302294114,0.7901441097535276,2.826479192970887,0.24523342760976935,0.6243422476229484,287,True,2,False,0.6561066478453147
BTCUSDT,2022-09-11,461920,L,False,activity_ntrades,7.363240179379632,0.8506062712673216,1.9416710811903237,0.35698486075974195,0.723532303177145,287,True,6,False,0.6632803432938522
BTCUSDT,2022-09-11,461920,L,False,realized_vol,2.3244913764641852,0.5597043970846975,6.9641579636408775,0.09953065168521341,0.31332856924766106,287,True,14,False,0.3916065369669486
BTCUSDT,2022-09-14,461990,L,False,activity_volume,6.275178914923899,0.645800997922486,5.247166504909204,0.1320993301644693,0.41325494787924544,287,True,24.0,True,0.16305742869311915
BTCUSDT,2022-09-14,461990,L,False,activity_ntrades,8.017961275304469,0.7043388749759859,4.205948185667888,0.16480164518476495,0.48920595450587134,287,True,24.0,True,0.16639615777130992
BTCUSDT,2022-09-14,461990,L,False,realized_vol,2.654018603255717,0.38007212818665315,11.608730799072353,0.059709126911215334,0.1442691928654416,287,True,24.0,True,0.10980885070447126
BTCUSDT,2022-09-18,462072,L,False,activity_volume,5.27820135079837,0.7145019549473409,4.03403454612615,0.17182480036656325,0.5118969001999369,287,True,24.0,True,0.16702243745739556
BTCUSDT,2022-09-18,462072,L,False,activity_ntrades,7.243496624518916,0.7833703802509363,2.9297960123159954,0.23658547477235947,0.6138211408369763,287,True,24.0,True,0.228216969239186
BTCUSDT,2022-09-18,462072,L,False,realized_vol,2.0374127812818443,0.5062090753475517,8.169666031784073,0.08484400437707701,0.2561380648284177,287,True,24.0,True,0.1286932969596324
BTCUSDT,2022-09-21,462151,L,False,activity_volume,6.207272942683976,0.7626761512621002,3.2510613495896967,0.21320642892433408,0.5819081756709892,287,True,4,False,0.6067142340080935
BTCUSDT,2022-09-21,462151,L,False,activity_ntrades,7.930016221834594,0.8175401860687642,2.4174626417789766,0.2867250846324839,0.6683679142242067,287,True,24.0,True,0.517959031060606
BTCUSDT,2022-09-21,462151,L,False,realized_vol,2.6234642776250587,0.5963081425515747,6.203972733844876,0.11172634218370772,0.35450965459690986,287,True,6,False,0.3504552096493942
BTCUSDT,2022-09-23,462199,L,False,activity_volume,6.237070673779032,0.6689599094377411,4.824373761018966,0.14367609453491934,0.4456101233930485,287,True,24.0,True,0.3608455678410591
BTCUSDT,2022-09-23,462199,L,False,activity_ntrades,7.93290027098362,0.7607249565183362,3.2818009225219114,0.21120939292907928,0.5742694439648446,287,True,13,False,0.2863763549568575
BTCUSDT,2022-09-23,462199,L,False,realized_vol,2.695612181875765,0.3886188158870588,11.3418758823901,0.06111398041625163,0.15066596346144712,287,True,2,False,0.15630494302618117
BTCUSDT,2022-09-25,462259,L,False,activity_volume,5.434293492165867,0.8389509912070023,2.107235850743229,0.32893668751671534,0.7002693272272,287,True,24.0,True,0.21929896599131915
BTCUSDT,2022-09-25,462259,L,False,activity_ntrades,7.131690523187771,0.9204073149265473,0.9952676796101821,0.6964429718359098,0.8425284724523853,287,True,7,False,0.2856173968122391
BTCUSDT,2022-09-25,462259,L,False,realized_vol,2.1080815167164504,0.6529657056633935,5.11476803053601,0.1355187911595877,0.42537362953561275,287,True,24.0,True,0.16133856697468293
BTCUSDT,2022-09-26,462287,L,False,activity_volume,6.319498973485451,0.7548491195946152,3.374848695607693,0.20538615004046384,0.5682138553892657,287,True,8,False,0.31193648958971837
BTCUSDT,2022-09-26,462287,L,False,activity_ntrades,8.035905422877262,0.8393241856630281,2.1018990220659726,0.3297718745207111,0.7030022471514854,287,True,10,False,0.2071843335559549
BTCUSDT,2022-09-26,462287,L,False,realized_vol,2.6022498926506223,0.4315204255219882,10.08528520189121,0.06872856510096166,0.18617497751243428,287,True,24.0,True,0.0954203621657203
BTCUSDT,2022-10-01,462399,L,False,activity_volume,5.798123571491528,0.6864927682474903,4.513915056778347,0.1535578697962153,0.47200301458449756,287,True,24.0,True,0.16868442036526074
BTCUSDT,2022-10-01,462399,L,False,activity_ntrades,7.574031815401536,0.7563925999537785,3.3503367058835867,0.20688881190439667,0.5719587314381162,287,True,24.0,True,0.02423308415618397
BTCUSDT,2022-10-01,462399,L,False,realized_vol,2.175931180933774,0.4424691621474377,9.78461408429887,0.0708405231507517,0.19659809663383898,287,True,24.0,True,0.048045610715617325
BTCUSDT,2022-10-03,462443,L,False,activity_volume,5.650491971925584,0.7815605647385206,2.9575516086900047,0.2343652021230367,0.6125950890227319,287,True,24.0,True,0.1186605078023389
BTCUSDT,2022-10-03,462443,L,False,activity_ntrades,7.509056712176794,0.8361873789090258,2.14683064273792,0.32286998646337245,0.700427016733358,287,True,24.0,True,0.17586348311332078
BTCUSDT,2022-10-03,462443,L,False,realized_vol,2.1456400142853402,0.48206904972431575,8.756015022028137,0.0791624019392549,0.2271910010926389,287,True,24.0,True,0.03456693727703156
BTCUSDT,2022-10-06,462517,L,False,activity_volume,6.308228489761193,0.7778786012044375,3.0142176787460757,0.22995923136125218,0.6135998327585492,287,True,24.0,True,1.439785581056958
BTCUSDT,2022-10-06,462517,L,False,activity_ntrades,7.996148853280253,0.8189209924571816,2.397212017064202,0.28914721585987335,0.6808924476272218,287,True,5,False,1.4030951964825238
BTCUSDT,2022-10-06,462517,L,False,realized_vol,2.4086140495651174,0.5031206863946553,8.243102453659112,0.08408814332427196,0.25709359322064773,287,True,5,False,0.6660088537513262
BTCUSDT,2022-10-10,462611,L,False,activity_volume,5.259311358311395,0.7484054014310845,3.477725607638605,0.1993104858639483,0.5528321964847434,287,True,24.0,True,0.806712200580448
BTCUSDT,2022-10-10,462611,L,False,activity_ntrades,7.134078140822478,0.7346553535660142,3.7002455574400535,0.18732464367567173,0.5333237973177963,287,True,24.0,True,0.5709723048005344
BTCUSDT,2022-10-10,462611,L,False,realized_vol,1.7628248530290653,0.4948413520483262,8.44221682436776,0.08210487778035187,0.23992134985926195,287,True,22,False,0.3826717074386663
BTCUSDT,2022-10-12,462654,L,False,activity_volume,5.669314837202416,0.6134569096882869,5.86374304985763,0.11820899631282013,0.37717099219638184,287,True,24.0,True,0.1533830019615777
BTCUSDT,2022-10-12,462654,L,False,activity_ntrades,7.437498664473935,0.6601804103910976,4.982905586847569,0.13910501984816137,0.4361719277359657,287,True,24.0,True,0.0329271765679077
BTCUSDT,2022-10-12,462654,L,False,realized_vol,2.050133625735618,0.5242901765548037,7.748519710621217,0.08945543232081087,0.27478755009250433,287,True,24.0,True,0.18129810445031244
BTCUSDT,2022-10-13,462695,L,False,activity_volume,6.086552529707113,0.6752407682344833,4.712231496347505,0.1470953159022875,0.4552673865455197,287,True,12,False,0.42522801460335313
BTCUSDT,2022-10-13,462695,L,False,activity_ntrades,7.782598799213577,0.7617234497069015,3.266060592758696,0.21222728754535283,0.5796274058929916,287,True,6,False,0.3452059120289123
BTCUSDT,2022-10-13,462695,L,False,realized_vol,2.0861004513645947,0.527944017412875,7.66518034229199,0.09042803294993124,0.2778953906503332,287,True,24.0,True,0.06394733132870234
BTCUSDT,2022-10-16,462747,L,False,activity_volume,4.7997091316120635,0.6830380807718279,4.574455989710377,0.15152559826110176,0.46662996743397644,287,True,24.0,True,0.39504775105898265
BTCUSDT,2022-10-16,462747,L,False,activity_ntrades,6.736343899698024,0.7482217094801353,3.48067130253667,0.19914180924087496,0.5598588028267217,287,True,11,False,0.2923935079717126
